ticker,metric,overall_slope,recent_vs_early_pct,latest_value,is_recovery,is_deteriorating,strong_trend,trend_direction
CSCO,interest_coverage,0.21694131691933807,0.4978324338671149,25.0,false,false,1.0,improving
CSCO,mktcap_to_assets,0.10635913178465886,2.1409838484560613,4.5,false,false,1.0,improving
PANW,roe,0.0,0.0,0.030461182593609946,false,false,0.0,flat
PANW,roic,0.0,0.0,0.02833989037963617,false,false,0.0,flat
PANW,debt_to_equity,0.0,0.0,0.07485181437039179,false,false,0.0,flat
PANW,ev_ebitda,-0.12243374595300113,-0.04063336153658877,73.12017143893232,false,false,1.0,declining
PANW,pb_ratio,-0.00882675267646581,-0.040554686067305605,5.282123968817344,false,false,0.0,declining
PANW,earnings_stability,0.0,0.0,1.0571139692178972,false,false,0.0,flat
PANW,interest_coverage,0.0,0.0,13969.0,false,false,0.0,flat
PANW,mktcap_to_assets,-0.0052785759100085735,-0.040554686067305556,3.158816538478327,false,false,0.0,declining
INVH,roe,0.0,0.0,0.07296405721097228,false,false,0.0,flat
INVH,roic,0.0,0.0,0.03757709696112441,false,false,0.0,flat
INVH,debt_to_equity,0.0,0.0,0.9417161811743373,false,false,0.0,flat
INVH,ev_ebitda,-0.28651448466072116,-0.09124816712300422,14.667330448549624,false,false,1.0,declining
INVH,pb_ratio,-0.05694926687822938,-0.13234781876675708,1.982016837406356,false,false,1.0,declining
INVH,earnings_stability,0.0,0.0,5.28070458254849,false,false,0.0,flat
INVH,interest_coverage,0.0,0.0,2.7871948112864224,false,false,0.0,flat
INVH,mktcap_to_assets,-0.027950658361648152,-0.13234781876675722,0.972772408253024,false,false,1.0,declining
ISRG,roe,0.0,0.0,0.1727614979855133,false,false,0.0,flat
ISRG,roic,0.0,0.0,0.1727614979855133,false,false,0.0,flat
ISRG,ev_ebitda,-1.4714109314607895,-0.1582718546880989,32.91082289719067,false,false,1.0,declining
ISRG,pb_ratio,-0.34382378021309723,-0.15587431196846893,7.842187948731494,false,false,1.0,declining
ISRG,earnings_stability,0.0,0.0,11.506335956712665,false,false,0.0,flat
ISRG,mktcap_to_assets,-0.2992215192331911,-0.15587431196846896,6.8248664786283815,false,false,1.0,declining
VRSK,roic,0.0,0.0,0.2583063504565211,false,false,0.0,flat
VRSK,ev_ebitda,-1.85461340979845,-0.3145452864286744,16.327961832913605,false,false,1.0,declining
VRSK,earnings_stability,0.0,0.0,12.600969209675968,false,false,0.0,flat
VRSK,interest_coverage,0.0,0.0,6.940030753459764,false,false,0.0,flat
VRSK,mktcap_to_assets,-0.6930616761499089,-0.34922434347940273,5.197381764602894,false,false,1.0,declining
AXON,roe,0.0,0.0,0.0582856292370957,false,false,0.0,flat
AXON,roic,0.0,0.0,0.03841424229460517,false,false,0.0,flat
AXON,debt_to_equity,0.0,0.0,0.517292174868206,false,false,0.0,flat
AXON,ev_ebitda,-7.191009992355722,-0.1105917433264743,111.27374880963332,false,false,1.0,declining
AXON,pb_ratio,-0.6509812787209532,-0.11394576502857272,9.685852228808873,false,false,1.0,declining
AXON,earnings_stability,0.0,0.0,0.9195406065573347,false,false,0.0,flat
AXON,interest_coverage,0.0,0.0,1.9630106031635668,false,false,0.0,flat
AXON,mktcap_to_assets,-0.32555406233872325,-0.11394576502857288,4.8438697753287805,false,false,1.0,declining
HAL,roe,0.0,0.0,0.1455040871934605,false,false,0.0,flat
HAL,roic,0.0,0.0,0.08339840699672028,false,false,0.0,flat
HAL,debt_to_equity,0.0,0.0,0.7446866485013623,false,false,0.0,flat
HAL,ev_ebitda,0.5805480126253862,0.33627338783431004,9.60822765607124,false,false,1.0,improving
HAL,pb_ratio,0.18940313000457648,0.4338383544581789,2.575999431481189,false,false,1.0,improving
HAL,earnings_stability,0.0,0.0,2.036610913072805,false,false,0.0,flat
HAL,interest_coverage,0.0,0.0,7.156342182890856,false,false,0.0,flat
HAL,mktcap_to_assets,0.08073906076159157,0.4338383544581789,1.098101043077586,false,false,1.0,improving
LITE,roe,0.0,0.0,0.14794511333826596,false,false,0.0,flat
LITE,roic,0.0,0.0,0.06996866599863212,false,false,0.0,flat
LITE,debt_to_equity,0.0,0.0,1.1144481065446963,false,false,0.0,flat
LITE,ev_ebitda,19.710809632610868,5.634444311540743,100.2727793548816,false,false,1.0,improving
LITE,pb_ratio,3.6605599916350715,6.323467272783456,18.387949404643045,false,false,1.0,improving
LITE,earnings_stability,0.0,0.0,0.8532402743482944,false,false,0.0,flat
LITE,interest_coverage,0.0,0.0,12.614406779661017,false,false,0.0,flat
LITE,mktcap_to_assets,1.5487285076804909,6.323467272783456,7.779668003210863,false,false,1.0,improving
TRV,roe,-0.013048249785846922,-0.7310070093457944,0.14,false,false,1.0,declining
TRV,roic,-0.010322289057987714,-0.753732476635514,0.1,false,false,1.0,declining
TRV,debt_to_equity,0.0009704042859610681,0.06487536419553243,0.3,false,false,0.0,improving
TRV,ev_ebitda,0.05334072125107229,0.08102118855923365,9.0,false,false,1.0,improving
TRV,pb_ratio,0.047622247639935736,1.346072669502004,2.38,false,false,1.0,improving
TRV,earnings_stability,-0.03132857356506735,-0.7243785399872091,0.82,false,false,1.0,declining
TRV,interest_coverage,-0.038973396209981206,-0.3059114407732074,10.0,false,false,1.0,declining
TRV,mktcap_to_assets,0.011348511864014452,1.6066279162481283,0.605,false,false,1.0,improving
AES,roe,0.0,0.0,0.3056561085972851,false,false,0.0,flat
AES,roic,0.0,0.0,0.03814336937801745,false,false,0.0,flat
AES,debt_to_equity,0.0,0.0,7.013348416289593,false,false,0.0,flat
AES,ev_ebitda,0.14795835480156663,0.04187656062804952,11.845124539458793,false,false,1.0,improving
AES,pb_ratio,0.11080139239664831,0.1909246882705956,2.2190864763820377,false,false,1.0,improving
AES,earnings_stability,0.0,0.0,1.0288911148868636,false,false,0.0,flat
AES,interest_coverage,0.0,0.0,1.2390691114245416,false,false,0.0,flat
AES,mktcap_to_assets,0.009272083045744624,0.19092468827059544,0.18569761308636296,false,false,0.0,improving
LVS,roe,0.0,0.0,2.972461273666093,false,false,0.0,flat
LVS,roic,0.0,0.0,0.10900713248753392,false,false,0.0,flat
LVS,debt_to_equity,0.0,0.0,26.268502581755595,false,false,0.0,flat
LVS,ev_ebitda,0.25122140188201025,0.09998073270814388,9.052255694993024,false,false,1.0,improving
LVS,pb_ratio,1.9967993698642394,0.14198753270146164,51.49279999910117,false,false,1.0,improving
LVS,earnings_stability,0.0,0.0,5.864118556938745,false,false,0.0,flat
LVS,interest_coverage,0.0,0.0,4.101986754966887,false,false,0.0,flat
LVS,mktcap_to_assets,0.05827216002265925,0.14198753270146172,1.5027031392575108,false,false,1.0,improving
MTSI,roe,-0.0006062701749024411,-0.007527928103037611,0.12,false,false,0.0,declining
MTSI,roic,-0.001343729156823635,-0.08582223358989138,0.1,false,false,0.0,declining
MTSI,debt_to_equity,-0.0013153668292372033,-0.018224698064744388,0.4,false,false,0.0,declining
MTSI,ev_ebitda,-0.024929465295642647,0.011648146503842036,22.0,false,false,0.0,declining
MTSI,pb_ratio,0.642342635828296,1.660090864758089,13.72,false,false,1.0,improving
MTSI,earnings_stability,-0.0052805008461866846,-0.038371746614797426,0.6,false,false,0.0,declining
MTSI,interest_coverage,0.018680619628625775,0.072412638530719,10.0,false,false,1.0,improving
MTSI,mktcap_to_assets,0.09774485078716795,0.4432884098617768,3.89,false,false,1.0,improving
META,roe,0.0,0.0,0.260691138920684,false,false,0.0,flat
META,roic,0.0,0.0,0.18230492666093767,false,false,0.0,flat
META,debt_to_equity,0.0,0.0,0.42997308792172145,false,false,0.0,flat
META,ev_ebitda,-0.4460884800939869,-0.13043996137094477,11.92517758306834,false,false,1.0,declining
META,pb_ratio,-0.19174456388235656,-0.1391318881392462,4.755080140502025,false,false,1.0,declining
META,earnings_stability,0.0,0.0,2.109687145267992,false,false,0.0,flat
META,interest_coverage,0.0,0.0,44.15828402366864,false,false,0.0,flat
META,mktcap_to_assets,-0.11131689925662301,-0.13913188813924612,2.7605516747906003,false,false,1.0,declining
NCLH,roe,0.0,0.0,0.2336909805934411,false,false,0.0,flat
NCLH,roic,0.0,0.0,0.03230960568323625,false,false,0.0,flat
NCLH,debt_to_equity,0.0,0.0,6.232863900740547,false,false,0.0,flat
NCLH,ev_ebitda,-0.12205750397724531,-0.033395352652028525,8.81459212912982,false,false,1.0,declining
NCLH,pb_ratio,-0.1341531366340352,-0.08212124147956305,3.531340840845384,false,false,1.0,declining
NCLH,earnings_stability,0.0,0.0,0.64554616404497,false,false,0.0,flat
NCLH,interest_coverage,0.0,0.0,1.640862402273239,false,false,0.0,flat
NCLH,mktcap_to_assets,-0.013708263188525608,-0.08212124147956307,0.36084545519613614,false,false,1.0,declining
GD,roe,-0.059996559917152116,-0.6972996113480172,0.18,false,false,1.0,declining
GD,roic,-0.04398669423732149,-0.7065445690221547,0.12,false,false,1.0,declining
GD,debt_to_equity,0.021693169317542806,0.37853535209866995,0.7,false,false,1.0,improving
GD,ev_ebitda,1.6703365441418774,3.434794098752749,13.0,false,false,1.0,improving
GD,pb_ratio,0.14911565405247537,0.5261494088880562,3.82,false,false,1.0,improving
GD,earnings_stability,0.019221258055190704,0.012434718056488162,0.88,false,false,1.0,improving
GD,interest_coverage,0.19445769835649462,0.10675237319723055,10.0,false,false,1.0,improving
GD,mktcap_to_assets,0.0797025567285599,0.6640884034316441,1.864,false,false,1.0,improving
AMT,roe,0.0,0.0,0.8233407142451599,false,false,0.0,flat
AMT,roic,0.0,0.0,0.05961096563886069,false,false,0.0,flat
AMT,debt_to_equity,0.0,0.0,12.811900300914097,false,false,0.0,flat
AMT,ev_ebitda,-0.3489437863748291,-0.06794318480546034,17.754322613704332,false,false,1.0,declining
AMT,pb_ratio,-0.6828603847654825,-0.10134798771695795,22.388867012312158,false,false,1.0,declining
AMT,earnings_stability,0.0,0.0,3.255680061760644,false,false,0.0,flat
AMT,interest_coverage,0.0,0.0,3.493702041407268,false,false,0.0,flat
AMT,mktcap_to_assets,-0.03803999695380204,-0.10134798771695808,1.2472131228405146,false,false,1.0,declining
JBL,roe,0.0,0.0,0.6515495086923658,false,false,0.0,flat
JBL,roic,0.0,0.0,0.16529242569511027,false,false,0.0,flat
JBL,debt_to_equity,0.0,0.0,2.941798941798942,false,false,0.0,flat
JBL,ev_ebitda,2.0493551827389243,1.0024460574439764,20.115151066672663,false,false,1.0,improving
JBL,pb_ratio,3.136768136845293,1.1694003981923635,28.87466433107494,false,false,1.0,improving
JBL,earnings_stability,0.0,0.0,5.268471432174056,false,false,0.0,flat
JBL,interest_coverage,0.0,0.0,8.14723926380368,false,false,0.0,flat
JBL,mktcap_to_assets,0.1742283154224074,1.1694003981923637,1.6038112813305405,false,false,1.0,improving
FITB,roe,-0.04334158491371498,-0.7589708218971724,0.15,false,false,1.0,declining
FITB,roic,-0.022714927738191486,-0.6470940703071343,0.15,false,false,1.0,declining
FITB,debt_to_equity,-0.02846940605827698,-0.3595196737434142,0.25,false,false,1.0,declining
FITB,pb_ratio,0.018162485174326705,0.16875965132509624,1.59,false,false,1.0,improving
FITB,earnings_stability,-3.5395400438644353,-0.9414699862141278,0.74,false,false,1.0,declining
FITB,mktcap_to_assets,0.01163562594132527,1.0637007676941763,0.284,false,false,1.0,improving
LMT,roe,-0.10540920451732988,-0.8393153662247337,0.55,false,false,1.0,declining
LMT,roic,-0.022562388735913187,-0.7529145837861334,0.2,false,false,1.0,declining
LMT,debt_to_equity,-0.05310678016771987,-0.5354147465437789,1.5,false,false,1.0,declining
LMT,ev_ebitda,0.5039672862646535,3.737588053908339,14.0,false,false,1.0,improving
LMT,pb_ratio,0.05859403645325258,0.15600014551434627,15.05,false,false,1.0,improving
LMT,earnings_stability,-0.2497564166218142,-0.8897184048813005,0.88,false,false,1.0,declining
LMT,interest_coverage,0.10670128442303839,0.44762029203279663,12.0,false,false,1.0,improving
LMT,mktcap_to_assets,0.03571764678804635,0.6462329914338195,2.407,false,false,1.0,improving
BAC,roe,-0.011039924136621153,-0.7156905967646904,0.1,false,false,1.0,declining
BAC,roic,-0.004223795133330611,-0.5322781581281713,0.08,false,false,0.0,declining
BAC,debt_to_equity,0.002342330032313863,-0.037080434445892894,1.1,false,false,0.0,improving
BAC,ev_ebitda,-0.06291145803664892,-0.08793606444758574,9.0,false,false,1.0,declining
BAC,pb_ratio,0.019403170717651384,0.4650602239891277,1.2,false,false,1.0,improving
BAC,earnings_stability,-0.5015343713136354,-0.9559404187110971,0.75,false,false,1.0,declining
BAC,interest_coverage,-0.002428157447453436,-0.002329582437018175,4.0,false,false,0.0,declining
BAC,mktcap_to_assets,0.0015102140568377708,0.40729930558227495,0.103,false,false,0.0,improving
RTX,roe,-0.006983850816563683,-0.6065232686702181,0.12,false,false,0.0,declining
RTX,roic,-0.004271269750694617,-0.5788481254397427,0.08,false,false,0.0,declining
RTX,debt_to_equity,0.0030967585713875105,0.15606490153394423,0.7,false,false,0.0,improving
RTX,ev_ebitda,0.5384197941365441,3.4333237268440437,13.0,false,false,1.0,improving
RTX,pb_ratio,0.08757136291174498,1.4539173869048412,4.34,false,false,1.0,improving
RTX,earnings_stability,-0.03305410110091969,-0.7974506186720698,0.8,false,false,1.0,declining
RTX,interest_coverage,0.06914135820298907,0.28162336430874263,6.0,false,false,1.0,improving
RTX,mktcap_to_assets,0.03822929026572858,1.5086842099064677,1.692,false,false,1.0,improving
KR,roe,0.0,0.0,0.1627008652657602,false,false,0.0,flat
KR,roic,0.0,0.0,0.03433994260370467,false,false,0.0,flat
KR,debt_to_equity,0.0,0.0,3.737948084054388,false,false,0.0,flat
KR,ev_ebitda,0.0720344606726697,0.016803088855472485,10.919035715474227,false,false,1.0,improving
KR,pb_ratio,0.06428786230614017,0.025979359530240134,6.450764878334229,false,false,1.0,improving
KR,earnings_stability,0.0,0.0,0.44715933343016845,false,false,0.0,flat
KR,interest_coverage,0.0,0.0,2.9675925925925926,false,false,0.0,flat
KR,mktcap_to_assets,0.008273105958111433,0.02597935953024031,0.8301389941258874,false,false,0.0,improving
GM,roe,0.0,0.0,0.03143548387096774,false,false,0.0,flat
GM,roic,0.0,0.0,0.010274279508901037,false,false,0.0,flat
GM,debt_to_equity,0.0,0.0,2.0596290322580644,false,false,0.0,flat
GM,ev_ebitda,0.3479772014197905,0.15581488919611985,10.120925236148679,false,false,1.0,improving
GM,pb_ratio,0.0983091719365976,0.5303897495485871,1.1244375231674233,false,false,1.0,improving
GM,earnings_stability,0.0,0.0,0.36687022102141525,false,false,0.0,flat
GM,interest_coverage,0.0,0.0,4.043795620437956,false,false,0.0,flat
GM,mktcap_to_assets,0.021557351437243317,0.5303897495485868,0.24656798932022916,false,false,1.0,improving
BX,roe,-0.040643499848544824,-0.3230607330981487,0.3648518595063537,false,false,1.0,declining
BX,roic,-0.016539343014976404,-0.33333420668969466,0.135540867615889,false,false,1.0,declining
BX,debt_to_equity,0.009535730571173998,0.0508922225350963,1.6918217798362636,false,false,0.0,improving
BX,ev_ebitda,0.008187381120852625,-0.0249584925033564,18.0,false,false,0.0,improving
BX,pb_ratio,0.10699012229601804,0.48265140471491297,11.43,false,false,1.0,improving
BX,earnings_stability,0.09762674738683383,0.2441477307378197,4.877089284522326,false,false,1.0,improving
BX,mktcap_to_assets,0.09085896579334693,1.8632813768261491,4.009,false,false,1.0,improving
EBAY,roe,0.0,0.0,0.46237533998186764,false,false,0.0,flat
EBAY,roic,0.0,0.0,0.17565007749268124,false,false,0.0,flat
EBAY,debt_to_equity,0.0,0.0,1.6323662737987308,false,false,0.0,flat
EBAY,ev_ebitda,1.1580072595468978,0.34153009122218403,14.944438930492305,false,false,1.0,improving
EBAY,pb_ratio,0.7834659269599931,0.3936125612795225,9.134440210226549,false,false,1.0,improving
EBAY,earnings_stability,0.0,0.0,6.028787322816147,false,false,0.0,flat
EBAY,interest_coverage,0.0,0.0,10.3130081300813,false,false,0.0,flat
EBAY,mktcap_to_assets,0.19318457887148552,0.3936125612795227,2.2523417094684812,false,false,1.0,improving
CPAY,roe,0.0,0.0,0.3352182598469344,false,false,0.0,flat
CPAY,roic,0.0,0.0,0.08483012620498014,false,false,0.0,flat
CPAY,debt_to_equity,0.0,0.0,2.9516416495352877,false,false,0.0,flat
CPAY,ev_ebitda,-0.37211225302966416,-0.10276945456778556,10.505634174213514,false,false,1.0,declining
CPAY,pb_ratio,-0.27087427226393224,-0.13857442400148798,5.418510143080255,false,false,1.0,declining
CPAY,earnings_stability,0.0,0.0,7.910122963576969,false,false,0.0,flat
CPAY,interest_coverage,0.0,0.0,5.093044240118469,false,false,0.0,flat
CPAY,mktcap_to_assets,-0.03565763568935857,-0.138574424001488,0.7132876040467602,false,false,1.0,declining
WMT,roe,0.0,0.0,0.24102618467083642,false,false,0.0,flat
WMT,roic,0.0,0.0,0.1349245440896332,false,false,0.0,flat
WMT,debt_to_equity,0.0,0.0,0.7863776105162726,false,false,0.0,flat
WMT,ev_ebitda,1.3883585987709788,0.2741202578154481,23.086468003870834,false,false,1.0,improving
WMT,pb_ratio,0.7085147311166772,0.2967620232285523,11.108973637637423,false,false,1.0,improving
WMT,earnings_stability,0.0,0.0,5.250253439851457,false,false,0.0,flat
WMT,interest_coverage,0.0,0.0,11.703600139811256,false,false,0.0,flat
WMT,mktcap_to_assets,0.23077548051751565,0.2967620232285523,3.6183845115564823,false,false,1.0,improving
PGR,roe,0.0,0.0,0.3607790505321639,false,false,0.0,flat
PGR,roic,0.0,0.0,0.2859369202226345,false,false,0.0,flat
PGR,debt_to_equity,0.0,0.0,0.26174350010924186,false,false,0.0,flat
PGR,pb_ratio,-0.17803047734722294,-0.15255767825467895,3.593932293736796,false,false,1.0,declining
PGR,earnings_stability,0.0,0.0,12.657767072289484,false,false,0.0,flat
PGR,interest_coverage,0.0,0.0,53.34892086330935,false,false,0.0,flat
PGR,mktcap_to_assets,-0.04667347301530722,-0.1525576782546789,0.9422055393549837,false,false,1.0,declining
TRMB,roe,0.0,0.0,0.0809267011991769,false,false,0.0,flat
TRMB,roic,0.0,0.0,0.06470921985815603,false,false,0.0,flat
TRMB,debt_to_equity,0.0,0.0,0.25062087561200597,false,false,0.0,flat
TRMB,ev_ebitda,0.15936833095718603,0.04965072756060356,19.657546690953676,false,false,1.0,improving
TRMB,pb_ratio,0.023563737999860546,0.05333428483874084,2.6974145261672264,false,false,1.0,improving
TRMB,earnings_stability,0.0,0.0,3.5025131925084745,false,false,0.0,flat
TRMB,interest_coverage,0.0,0.0,8.079182630906768,false,false,0.0,flat
TRMB,mktcap_to_assets,0.014774052258126365,0.05333428483874079,1.6912318059070057,false,false,1.0,improving
GOOGL,roe,-0.02165349032775526,-0.7163916624550956,0.25,false,false,1.0,declining
GOOGL,roic,-0.019856572602879752,-0.7147906188960675,0.22,false,false,1.0,declining
GOOGL,debt_to_equity,-0.0009172731553374543,-0.2996154559713953,0.1,false,false,0.0,declining
GOOGL,ev_ebitda,0.42555415040434114,11.110728841240531,18.0,false,false,1.0,improving
GOOGL,pb_ratio,0.18283676964078455,3.120455701048922,6.89,false,false,1.0,improving
GOOGL,earnings_stability,-0.08241193006728735,-0.7441183470293583,0.85,false,false,1.0,declining
GOOGL,interest_coverage,-7.396017780236508,-0.847355123412331,40.0,false,false,1.0,declining
GOOGL,mktcap_to_assets,0.1016906176203182,3.429144302786612,5.0,false,false,1.0,improving
CRL,roe,0.0,-0.0,-0.0627934356119886,false,false,0.0,flat
CRL,roic,0.0,-0.0,-0.030791216707465933,false,false,0.0,flat
CRL,debt_to_equity,0.0,0.0,1.0393294688080028,false,false,0.0,flat
CRL,ev_ebitda,1.9467182669405876,0.1666767849345913,39.1512718412186,false,false,1.0,improving
CRL,pb_ratio,0.19235715634224182,0.23070304624495963,2.894481523120839,false,false,1.0,improving
CRL,earnings_stability,0.0,0.0,0.2549202356877801,false,false,0.0,flat
CRL,interest_coverage,0.0,-0.0,-0.5622597674879825,false,false,0.0,flat
CRL,mktcap_to_assets,0.07317228495902857,0.2307030462449598,1.1010550937944517,false,false,1.0,improving
NVR,roe,0.0,0.0,0.35448968155432947,false,false,0.0,flat
